time;final_velocity;density
2.239999999999996;8.766303523516298;0.000988
2.249999999999996;8.866303523516297;0.000988
2.259999999999996;8.966303523516297;0.000988
2.2699999999999956;9.066303523516297;0.000988
2.2799999999999954;9.166303523516296;0.000992
2.289999999999995;9.266303523516296;0.000992
2.299999999999995;9.366303523516295;0.000992
2.3099999999999947;9.466303523516295;0.000988
2.3199999999999945;9.566303523516295;0.000988
2.3299999999999943;9.666303523516294;0.000988
2.339999999999994;9.766303523516294;0.000988
2.349999999999994;9.866303523516294;0.000992
2.3599999999999937;9.966303523516293;0.000988
2.3699999999999934;10.066303523516293;0.000988
2.3799999999999932;10.166303523516293;0.000984
2.389999999999993;10.266303523516292;0.000984
2.399999999999993;10.366303523516292;0.000984
2.4099999999999926;10.466303523516292;0.000984
2.4199999999999924;10.566303523516291;0.000984
2.429999999999992;10.66630352351629;0.000984
2.439999999999992;10.76630352351629;0.000984
2.4499999999999917;10.86630352351629;0.000984
2.4599999999999915;10.96630352351629;0.000984
2.4699999999999913;11.06630352351629;0.000984
2.479999999999991;11.166303523516289;0.000988
2.489999999999991;11.266303523516289;0.000988
2.4999999999999907;11.366303523516288;0.000988
2.5099999999999905;11.466303523516288;0.000988
2.5199999999999902;11.566303523516288;0.000988
2.52999999999999;11.666303523516287;0.000988
2.53999999999999;11.766303523516287;0.000988
2.5499999999999896;11.866303523516287;0.000988
2.5599999999999894;11.966303523516286;0.000988
2.569999999999989;12.066303523516286;0.000988
2.579999999999989;12.166303523516286;0.000988
2.5899999999999888;12.266303523516285;0.000988
2.5999999999999885;12.366303523516285;0.000988
2.6099999999999883;12.466303523516284;0.000988
2.619999999999988;12.566303523516284;0.000988
2.629999999999988;12.666303523516284;0.000988
2.6399999999999877;12.766303523516283;0.000992
2.6499999999999875;12.866303523516283;0.000992
2.6599999999999873;12.966303523516283;0.000992
2.669999999999987;13.066303523516282;0.000992
2.679999999999987;13.166303523516282;0.000992
2.6899999999999866;13.266303523516282;0.000992
2.6999999999999864;13.366303523516281;0.000984
2.709999999999986;13.466303523516281;0.000984
2.719999999999986;13.56630352351628;0.000984
2.7299999999999858;13.66630352351628;0.000984
2.7399999999999856;13.76630352351628;0.000984
2.7499999999999853;13.86630352351628;0.000988
2.759999999999985;13.96630352351628;0.000988
2.769999999999985;14.066303523516279;0.000988
2.7799999999999847;14.166303523516278;0.000988
2.7899999999999845;14.266303523516278;0.000992
2.7999999999999843;14.366303523516278;0.000992
2.809999999999984;14.466303523516277;0.000992
2.819999999999984;9.873218576668831;0.000988
2.8299999999999836;9.973218576668831;0.000988
2.8399999999999834;10.07321857666883;0.000988
2.849999999999983;10.17321857666883;0.000988
2.859999999999983;10.27321857666883;0.000988
2.869999999999983;10.37321857666883;0.000988
2.8799999999999826;10.47321857666883;0.000984
2.8899999999999824;10.573218576668829;0.000984
2.899999999999982;10.673218576668829;0.000984
2.909999999999982;10.773218576668828;0.000984
2.9199999999999817;10.873218576668828;0.000984
2.9299999999999815;10.973218576668827;0.000988
2.9399999999999813;11.073218576668827;0.000988
2.949999999999981;11.173218576668827;0.000988
2.959999999999981;11.273218576668826;0.000988
2.9699999999999807;11.373218576668826;0.000992
2.9799999999999804;11.473218576668826;0.000992
2.9899999999999802;11.573218576668825;0.000992
2.99999999999998;11.673218576668825;0.000992
3.00999999999998;11.773218576668825;0.000992
3.0199999999999796;11.873218576668824;0.000992
3.0299999999999794;11.973218576668824;0.000992
3.039999999999979;12.073218576668824;0.000984
3.049999999999979;12.173218576668823;0.000976
3.0599999999999787;12.273218576668823;0.000976
3.0699999999999785;12.373218576668823;0.000976
3.0799999999999783;12.473218576668822;0.000976
3.089999999999978;12.573218576668822;0.00098
3.099999999999978;12.673218576668821;0.00098
3.1099999999999777;12.773218576668821;0.000976
3.1199999999999775;12.87321857666882;0.000976
3.1299999999999772;12.97321857666882;0.000976
3.139999999999977;13.07321857666882;0.00098
3.149999999999977;13.17321857666882;0.00098
3.1599999999999766;13.27321857666882;0.00098
3.1699999999999764;13.373218576668819;0.00098
3.179999999999976;13.473218576668819;0.00098
3.189999999999976;13.573218576668818;0.00098
3.1999999999999758;13.673218576668818;0.00098
