time;final_velocity;density
0.0;0.1;0.000992
0.01;0.2;0.000992
0.02;0.30000000000000004;0.000988
0.03;0.4;0.000988
0.04;0.5;0.000988
0.05;0.6;0.000988
0.060000000000000005;0.7;0.000988
0.07;0.7999999999999999;0.000984
0.08;0.8999999999999999;0.000984
0.09;0.9999999999999999;0.00098
0.09999999999999999;1.0999999999999999;0.000976
0.10999999999999999;1.2;0.000976
0.11999999999999998;2.182167528870099;0.000976
0.12999999999999998;2.282167528870099;0.000972
0.13999999999999999;2.382167528870099;0.000972
0.15;2.4821675288700993;0.000984
0.16;2.5821675288700994;0.000988
0.17;2.6821675288700995;0.000988
0.18000000000000002;2.7821675288700995;0.000988
0.19000000000000003;2.8821675288700996;0.000988
0.20000000000000004;2.9821675288700997;0.00098
0.21000000000000005;3.0821675288701;0.000976
0.22000000000000006;3.1821675288701;0.000976
0.23000000000000007;3.2821675288701;0.000972
0.24000000000000007;3.3821675288701;0.000972
0.25000000000000006;3.4821675288701;0.000972
0.26000000000000006;3.5821675288701003;0.000972
0.2700000000000001;3.6821675288701003;0.000972
0.2800000000000001;3.7821675288701004;0.000972
0.2900000000000001;3.8821675288701005;0.000972
0.3000000000000001;3.9821675288701006;0.000968
0.3100000000000001;4.082167528870101;0.000972
0.3200000000000001;4.1821675288701;0.000972
0.3300000000000001;4.2821675288701;0.000972
0.34000000000000014;4.3821675288701;0.000976
0.35000000000000014;4.482167528870099;0.000976
0.36000000000000015;4.582167528870099;0.000976
0.37000000000000016;4.682167528870099;0.000976
0.38000000000000017;4.782167528870098;0.000976
0.3900000000000002;4.882167528870098;0.000976
0.4000000000000002;4.9821675288700975;0.000976
0.4100000000000002;5.082167528870097;0.000976
0.4200000000000002;5.182167528870097;0.000976
0.4300000000000002;5.282167528870096;0.000972
0.4400000000000002;5.382167528870096;0.000972
0.45000000000000023;5.482167528870096;0.000972
0.46000000000000024;5.582167528870095;0.000972
0.47000000000000025;5.682167528870095;0.000976
0.48000000000000026;5.782167528870095;0.000972
0.49000000000000027;5.882167528870094;0.000972
0.5000000000000002;5.982167528870094;0.000968
0.5100000000000002;6.082167528870094;0.000968
0.5200000000000002;6.182167528870093;0.000968
0.5300000000000002;6.282167528870093;0.000964
0.5400000000000003;6.3821675288700925;0.000968
0.5500000000000003;6.482167528870092;0.000968
0.5600000000000003;6.582167528870092;0.000968
0.5700000000000003;6.6821675288700915;0.000964
0.5800000000000003;6.782167528870091;0.00096
0.5900000000000003;6.882167528870091;0.00096
0.6000000000000003;6.98216752887009;0.000956
0.6100000000000003;7.08216752887009;0.000948
0.6200000000000003;7.18216752887009;0.000944
0.6300000000000003;7.282167528870089;0.000952
0.6400000000000003;7.382167528870089;0.000952
0.6500000000000004;7.482167528870089;0.000952
0.6600000000000004;7.582167528870088;0.000952
